"source_id","ra","dec","parallax","radial_velocity","pmra","pmdec","phot_g_mean_mag","distance","ang_dist_sgra","dist_to_sgra"
4260547020094888960,287.620380379438,-4.08866853494486,0.13333780680305,0.837555453041869,0.408747373115458,1.14294844067444,13.573147,-0.11175268782672,0.558882984829229,4302.07950667393
1775457326032014336,333.422291466896,17.4927043387054,0.0164643029948537,0.838148599968859,0.258321948894422,0.0703330309366854,14.478817,4.77535695600249,1.38973102283553,59816.7216152949
2737131328587423232,336.438393919437,16.5480707241055,0.227278459728099,0.838927092352935,-0.649944979119617,-1.27603615304066,13.079197,-0.396313220576591,1.4219349919664,8539.21020533519
1907689512129779200,336.801010721243,37.6536328616662,0.0984178144912901,0.841535197330748,0.184004969363294,0.650342277466316,13.779409,0.132522744802084,1.63462941982581,13327.0974523894
1897967802114582016,329.968054676339,31.868781993576,0.0430885059260155,0.84189801002639,0.709341937759887,0.265305282291229,13.185541,1.33023575383824,1.49595013387884,23975.9623257165
1858802407673176320,313.538134746358,30.7137228754307,0.128301521026309,0.842051946270112,-0.927979424154682,0.654786594662562,15.008094,-0.084728171559557,1.30369289637488,9582.99613551955
4103698662818527232,278.713268253278,-14.6682244012074,0.733271230450298,0.844598580411206,1.41848330136046,0.840049169128731,14.019359,-0.675024191525053,0.319363494670485,6718.86221443866
2102971951274815744,287.882144195446,43.1816042466506,0.126240025236544,0.846692320647369,0.37517676528087,-1.5433421235896,14.783338,-0.0730443140943947,1.30607648369407,9674.09155240747
4509274039388899840,277.576075230599,13.7904243390409,0.0325969412024229,0.849266217571021,0.473988337074838,0.0237649497839284,13.86665,2.0159365527345,0.770313616182923,25550.8930285669
4076862362725616128,279.998615300038,-23.6340246104121,0.0392092086653431,0.850883325585881,-0.313575719711307,-0.551652005507081,14.663206,1.54101906516688,0.232037297076254,17813.8627140656
2181102491638828032,306.434082561957,51.2583786664945,0.0927040611156229,0.853254047399974,-1.51401411341263,2.19378162295942,14.453487,0.190011339187661,1.52986460272945,13164.2373527381
2005237256031162880,331.638213599561,53.0869162475937,0.645971991726913,0.85670107899088,-0.371680475387345,0.518096842765424,14.786194,-0.658105576896283,1.73917126172324,8399.24125862986
2047635695739123200,297.923047473635,35.6358843413293,0.0266549504889562,0.861756614752721,0.191800287781973,0.408779125732695,14.72454,2.64372007909922,1.24140703966111,35739.6428823674
1814141585370448384,310.461290683706,19.186372393411,0.0525867855645527,0.861958753254579,-0.64789206654212,1.30304600590658,14.819081,0.945431763395943,1.12148633904557,17130.7378447699
5621393045437773824,135.932873642645,-38.6883689507274,1.0021529509336,0.866607835136531,-2.29773196407178,2.35050788853575,14.505698,-0.708613054178256,1.71133043914307,8199.51492108082
4093139228031195136,276.668595610197,-19.1022242839051,0.35589726676918,0.869679511078604,0.21910739329726,0.916227655351676,15.538085,-0.542280066118,0.237627021394254,5310.50820327595
4587316786309053440,277.79138309084,28.9342042814906,0.0815337053393036,0.870228083874414,-0.931587368097544,-0.154228390451284,14.854814,0.325675065591223,1.02892031367452,10640.414274933
6770169597372452864,288.238251486614,-24.8550614893436,0.113539725842129,0.871054363873545,0.457110116935209,0.0941128774528705,14.395139,0.00829522757300611,0.346655040008532,3005.78382617266
2881565645618171392,357.937360493932,38.7768221780592,0.256991982800779,0.87120975136805,1.71989896377599,-1.94797363490211,13.529116,-0.443012370104569,1.89842301850719,9958.7092803693
4519794132297373696,287.066354923529,20.9806466141482,0.051137686346706,0.882707389353705,-0.0710732516533635,-0.150611619961447,14.843617,0.994898481510291,0.939141224615235,16175.5898013557
2764036756076969472,355.193825966616,12.6324785604049,0.142492503472421,0.882717548109183,1.90685429711185,1.3791114915066,14.629609,-0.155984151472424,1.65874740500793,11095.6795531772
4038148597023946240,274.327862631525,-36.2563384644287,0.571147845585438,0.884142054413042,1.13779601316922,0.907662906518686,14.417197,-0.639488469061962,0.171695043865941,6282.00979339037
2617326170802756608,331.068484419814,-9.78805264678595,0.172852073063279,0.885265011536438,-1.04014477146302,-0.41373544958827,14.798674,-0.269136006119397,1.10245815521334,7462.27478501229
2094934830513060864,280.653917295659,35.6334732718168,0.111009939964522,0.889183906953219,-1.74719996777598,-0.164679498270725,13.594043,0.0267201950775526,1.15222798316321,9304.04016574388
1731787511611381248,318.76260070486,3.30548497294478,0.0786777525224805,0.890152616850582,-1.18746929917028,-0.0110849912972104,14.393517,0.366544119002651,1.04093859640645,11079.9401463603
2276980317885044736,312.164518693174,74.2580531463479,0.14391383710695,0.891363581967864,-0.86536763008288,0.897294519827041,15.034013,-0.162346744418386,1.87671419546332,12073.3706804786
4051242264331489280,276.288313507836,-28.3659623390741,0.0465887600097112,0.892965451849507,-0.85435029499859,-1.29222810543411,13.796115,1.17017323026607,0.151512379009891,13609.722789548
1309092223502856704,257.419855567702,29.9771023965404,0.0506584610178587,0.894335639909791,-0.961957878198233,-0.902590825507978,12.731779,1.01188011145736,1.04032122472002,17142.6871971392
4253647958277746688,281.245318915733,-4.89477122995666,3.09813930140546,0.894792472923988,-1.03544559588435,-1.82913584222869,15.673659,-0.770583721844352,0.487041078513473,7716.2361625415
4047458608651576320,279.002906220995,-29.6138037058571,0.147396675075736,0.895456420157013,-0.243170401454734,-0.326293910239238,14.914319,-0.177418911729218,0.191743405666055,1861.98949873516
1807733421152887808,300.671363147313,15.3151472681218,0.0153879449856302,0.900291573121444,-0.285813612869493,-0.415862885157464,14.362594,5.16535771093186,0.965380072774384,60790.0592563901
5236532983271625728,175.407141095733,-65.4485912162668,0.638675897180185,0.902214273086805,0.564476785844419,0.273623969900059,14.150797,-0.656482164289933,1.12111067602956,7453.98878151255
6732082308435304448,282.444544714098,-35.7840898846422,0.118675018152635,0.902605281511936,0.478334233778822,-2.08592020752133,14.457517,-0.0266904828547315,0.26368352801078,2200.39057791009
4260966445104056320,286.890538708266,-2.4836112281687,0.116167794051218,0.903795929118262,1.99684641559162,-0.37855713983057,13.221505,-0.00999569977921985,0.574333445608341,4740.08294163931
1744982235260981248,317.194771233074,11.0669510319318,0.032963763385875,0.90632245306994,0.594553766180236,0.765217436777321,14.0340185,1.98459831071882,1.10443908533356,27677.5883346703
2689851607038704640,315.957502024113,-0.715650962469429,0.0721077789266073,0.909976184236592,0.57269461788444,-0.950459891603324,13.799413,0.47285121039528,0.960003049739,11360.7735226007
2841163717194436608,349.569775043099,25.3749473194289,0.0931524948822863,0.910294111818745,0.964831698451958,0.475834215199308,13.917856,0.185244420630386,1.68464890044151,14098.0606792919
1693625558955856384,226.069852668632,68.4378745922406,0.0810029379652254,0.910696211946286,0.052461290676623,-0.288881804700397,14.852303,0.333052391071484,1.77831951666426,16034.3973490926
1880647161081494016,336.865652820502,26.180146159877,0.0625158883365501,0.91474105519884,-0.0381786710908275,0.501306654834103,13.814622,0.668179148996108,1.52208141594669,17533.0252786906
1804742616378147584,308.393576642623,15.2988533795273,0.0963133675570954,0.917004384455022,-1.55767436041601,-1.61008267704404,13.750632,0.152903035299543,1.04815877732548,9427.52042638874
4066425626555334656,273.194094255252,-23.256426175983,0.174686630478835,0.917752815215746,0.446091755791185,-0.0542036687870686,15.525193,-0.274713379553026,0.146063910998207,2480.53355037079
1902448655595440128,337.988438515181,34.4402313583268,0.15910592391356,0.921534360112034,1.53366246437778,-1.62029066532706,14.059413,-0.223252902656117,1.61705873161312,10399.6790847031
1422701255307715072,267.095694398584,58.5272823558377,0.213247622929409,0.92208034138859,-2.29345872768822,-1.186774213794,14.6558275,-0.369738190017917,1.52780765168516,9097.57492643402
6899418941556391936,321.195100480425,-5.43223717663987,0.115805805735485,0.923440681675705,-0.915211502181518,0.26194488986013,13.292759,-0.00752561901678173,0.990784152795341,7927.67742067187
2195442837674692864,309.568353469282,62.6399648987917,0.0506196535670023,0.924317237148376,0.100256220450762,0.684985485974458,15.290736,1.01326934938469,1.7086903830279,22309.5223173588
4105613840215942144,282.580124298333,-12.993721162492,0.171456011497117,0.925465902142777,-0.746748717313897,0.699651873444431,14.659969,-0.264811764647624,0.383101183658497,3385.72778126199
1823763995773310464,300.070785492825,20.8584057654295,0.0833289686341317,0.927264934809309,0.298990735494581,0.567645201250118,14.826376,0.301418593232659,1.03839330692736,10514.2654547864
6736531791489872896,280.369105330146,-32.2804849627957,0.133193655828477,0.928294078935689,-1.71340003473243,-0.67408629231611,14.759122,-0.111007589802262,0.216966402466532,1748.87097120479
4096808813670752768,277.562360210951,-16.975624069852,0.193965552658744,0.932046598816326,1.24316149539418,-0.782506723236065,15.353123,-0.326944717412837,0.275627166234591,3347.30288004952
4498976219636609024,272.689667571754,16.0059139285531,0.069833597531854,0.934376063643886,0.115958384967479,-0.67801594804777,14.723357,0.514309486904843,0.792728772744797,10403.7406027747
6914342505506698240,311.920390539717,-4.7272765006987,0.0649322538992756,0.938164657472546,0.80739405370298,-0.554461965377517,14.66249,0.613534904166979,0.862127983314849,11866.3695880789
4513439053855925760,288.767798640493,17.2879966504213,0.684530461716074,0.94028141039969,0.149109002952378,-0.111131103077271,15.1338,-0.666110294243017,0.891558790526127,7172.917789913
4102337845313556480,284.290293098804,-13.49821133969,0.0986875948052102,0.941586914139379,-1.18844049855654,-1.90914586387415,14.58664,0.129972941670231,0.396177754040294,4136.13415140452
4153591201888775168,274.806787162231,-12.4855984059191,0.414263796699696,0.941641958008346,0.404129697649407,0.397635437104301,15.153792,-0.578620902291923,0.318930291083246,5757.77493788283
6903920307800785920,312.571673574579,-7.83814783788984,0.173644149870696,0.945935068805489,-0.930912765914288,-1.92276651400112,14.381649,-0.271558514141551,0.841579393304203,5980.94891348716
4216536455832469504,302.59610439178,-7.91232688252301,0.0347365551556999,0.946983079192043,0.362462852351655,-0.21889047858075,14.455992,1.84247449217144,0.698277693605192,23236.8512869226
1300599045934445568,249.950211858596,24.6099499920107,0.129495642843666,0.946983804817434,1.46765038190598,0.890762570317097,14.684964,-0.0913258986615771,0.975737026779616,7373.803048057
1933085825549690368,342.325282812601,42.6046078512615,0.0455935453158089,0.947203047346371,-0.330506282375505,0.0279467903682277,14.59634,1.21318278434846,1.74318933139715,24601.8598274174
4265125931960801280,284.275542861953,-1.32864179573912,1.63743027698158,0.947240987188259,0.812538082922593,-2.20102259407665,14.860896,-0.744151563296183,0.567152621764098,7492.09125435846
4144879908747232768,268.471357877473,-16.6850026331397,0.112563270760332,0.948437439797715,0.67735718793402,-0.164507017925294,14.168367,0.0153088179968811,0.217582487392251,2032.89757103077
4604977421248871424,273.461369104185,33.4868976448906,0.0744323698981052,0.951922514891278,-1.61899236264854,-0.452326988797022,14.67721,0.433092228317008,1.09693619184501,12099.9176628591
4041033711224788480,266.937812991769,-35.8791257865741,0.575408068625138,0.952738843456472,0.297906797171625,0.996649994486816,15.82711,-0.640678451417972,0.120171686889915,6278.09450016384
2286590049512126720,354.778854167388,81.7115668503702,0.325835734706817,0.952928335344367,-0.422324108676532,1.42784311436658,12.103019,-0.518483164162624,2.06719278950236,9838.97663942047
4227678013310159872,314.053195885527,0.741308634602699,0.107224151915019,0.95334847244592,-0.160902226955286,-0.953278893420397,13.63121,0.0559169432542314,0.948404349176939,7999.16794748417
339682095790244864,36.8708390947088,43.3894736235799,0.0923952335861081,0.954318115290215,0.729452037063674,0.0797720262369984,13.019295,0.193321128547431,2.41205890932598,17613.4562233779
4056316510490544640,269.475956110627,-29.6066742194111,0.111255275010765,0.954529583261389,0.146435343243348,0.00566312699384933,13.377437,0.0248966781960189,0.0477151874817497,1067.93888451742
3361360432278494720,105.380316097689,17.9026193205693,1.21395512984439,0.955542659968391,0.673848666684293,-0.774433464105247,14.935817,-0.72459488227697,2.782192161227,8775.9060264442
4113490019951655936,255.988232994979,-24.2867996499035,0.0950308255996291,0.958545712480602,-0.319934155151211,-1.07194949951658,15.069822,0.165766358657778,0.182245036381001,3025.44199025002
2299700832320032768,348.617969478696,83.4779172929459,0.219346624361421,0.959458652883607,1.54327329288523,2.38344985032123,13.980886,-0.381707696853733,2.05817433716155,10906.1839770265
4047997502431811584,276.31376376106,-29.9521250637195,0.331480596555473,0.959954980651245,-0.0475678657469136,0.721597598293167,14.846699,-0.523280820873923,0.15122193434839,5038.19940682183
4115536004922198528,256.216046340036,-22.0665716556214,0.0952790274238049,0.960492461744645,0.105270713640306,0.266940494401025,13.823084,0.163249980961752,0.201040461618526,3099.94250046568
4195091649763962880,295.068572596404,-7.44790266037855,0.0539190072202991,0.960908867058471,0.795899121602335,0.779894933648663,14.181927,0.90230065163863,0.602628615115005,12786.5796614859
3443793877033749504,88.7677809439074,29.8696093004287,0.495444555615875,0.962086868050835,0.398446167944588,-0.412468215279536,14.830424,-0.614929856581494,3.10282335032296,10017.1781233468
4121127330776904704,261.345275656812,-20.6342499581573,0.159767760170889,0.962141393615951,-1.23227987777581,0.448955401133815,14.338477,-0.225642956773098,0.166713448443213,2102.20199989878
4238299256978428928,294.500141709264,-0.806756937569437,0.0629721274153604,0.96224816420924,-1.76563534453906,0.36466998927577,12.929188,0.657540502331098,0.678781150167598,10881.863106047
2730196708751048704,338.943408712819,12.4969508673088,0.158835290035445,0.962606623152534,-0.0708944622648017,-1.41812764707569,14.323463,-0.222269839348712,1.41876916258536,9401.1810063925
4248575777996124160,299.520105796368,5.75326148933861,0.0331841851187581,0.965127031118772,0.403476913708004,-0.609819421826229,13.356251,1.96610055062536,0.822623332259569,25379.052700302
6050908638535647232,246.998838890616,-23.4762050127596,0.152315085622851,0.965706287502556,0.06701641673135,-0.0470517051358678,15.2930565,-0.197529595961032,0.318472554948457,2709.33300491299
2126100556324343040,290.910753031495,43.8072805184035,0.0474493590380407,0.966248122348304,0.130553849496516,-0.0256729915126097,13.801306,1.13443590660804,1.32981361791821,20680.5297403701
4088685724817302528,285.645782035032,-16.0086092021005,0.605157983316684,0.969813016234909,0.803290223091675,-0.463831324116389,14.61335,-0.648521297394308,0.383197074907122,6496.8293865334
4.104606378411e+18,278.3249617205,-13.3736107678663,0.192323106406072,0.969965708549389,-0.151676577704565,0.408150441989614,15.358116,-0.32290298302797,0.334143357093913,3527.55213305198
4055206489081372160,264.999592310934,-30.8662871834209,0.179153952131289,0.971285621136134,0.429514252063423,0.574983012791848,15.8378525,-0.287817076429056,0.0388781107397997,2432.1224063707
1750457528289595136,313.920377522437,9.86679806083887,0.0476661965452945,0.972010728223566,0.164727066712137,-0.148148197980715,14.650876,1.12563502391801,1.04839254523885,18347.7976974452
2103057537084326144,288.767352370803,43.959518760875,0.0846511206576102,0.972559922983998,-0.267078818627691,-0.632677936240306,12.031779,0.28421237799646,1.32263363879182,12534.9904872159
4274953783501343744,274.720665292121,0.708487593606357,0.0506062809112084,0.973644940265507,-1.15438061528581,-1.04662590122956,15.412694,1.01374856035492,0.536852766405766,13519.7749719378
3031897785981573120,110.261294779881,-14.0622735562643,0.594870909351652,0.974824288847882,-0.081221101842603,1.64102982642159,14.327951,-0.645898087511007,2.28910140396066,9193.84506987744
4103053661787952640,279.125938884897,-15.3013117866071,0.62776410913973,0.976735793450063,0.419617923447065,-0.298586188679603,14.868234,-0.653983824021797,0.314811128625618,6504.06032268866
1786214294964452864,323.607595718319,19.0569708815184,0.0509996859357176,0.979518877807945,0.237219978819411,0.761827538590862,14.701831,0.999755888336866,1.27702156827106,18911.0295688354
4070609307048185856,268.682614152043,-21.3531844071612,1.60036433796795,0.980882638900477,-1.49823154034099,-0.538293855593404,15.27548,-0.74285311099316,0.138297071147021,7381.61094177854
4102587503176785920,282.827399462784,-13.2994128924389,0.132680171488286,0.980914359096153,0.596576506939379,-0.985945006981912,14.655853,-0.108340299317821,0.381841817871645,2983.18620548305
5930260945603530752,250.666379648187,-54.8927260448511,0.451097479964788,0.982817778158259,-0.619737494227565,0.387188329298053,15.347352,-0.596714729681786,0.493272499368107,6137.87880047486
4059323816628909056,260.07319230419,-29.4782980760097,0.286740610132584,0.982865254791004,-2.13328762727437,0.351803204710324,15.413437,-0.480071125261114,0.0969431093397124,4541.46453442242
2101743384472338944,291.628537354446,41.9876327640604,0.0143547396500723,0.985095827243808,-0.117060445231565,0.833359256074838,14.676962,5.5947392525076,1.30391965185558,67992.9665745483
5933953208753471488,246.80856694819,-52.2643038914112,0.670619479511353,0.986102062339978,0.20604401213179,0.586611755986732,14.897474,-0.663328522268023,0.478455346153359,6711.494583593
4178588564348728832,267.307509713261,-2.41912071826291,0.0862783344953386,0.98757912465432,-0.288507303938592,-0.889844656070581,14.704881,0.263760045725313,0.464295992976815,5702.87958691235
2260090238735176960,270.355737966728,69.7291424794617,0.0716339795216899,0.99002137239984,0.0682860619813734,0.495063151658766,13.725121,0.481271479854492,1.72400907704647,17116.2227512239
4120085852826552320,264.971980397823,-19.046466795482,0.151241856970864,0.990946959416807,-1.99851001293842,-0.329808064600701,14.980171,-0.193252883871879,0.17537113800444,1883.98088115637
4360312822526461440,260.648160511221,-6.94162015482554,0.0300370372005301,0.993511215888832,-0.296572590438211,-0.89758239980589,14.681238,2.25594272658719,0.396666380157234,26097.0706026166
4589154246336499712,278.305656243497,32.4652174019846,0.0274515967218436,0.994257573434152,-0.206398856748427,0.531469976349656,14.847081,2.54377700762104,1.09083556479136,33494.1228618734
388610088348754624,8.33617506265637,44.8913518583539,0.50182313280442,0.997976196242939,-0.89235452496813,-2.5918880323202,13.616755,-0.617284964178879,2.06032405695324,9108.40359777876
4102885608315924480,278.500151586178,-16.2457240622812,0.100083368894021,1.00122357719047,-0.86797562240287,-1.4646204347703,14.267097,0.11700045218503,0.295375134309355,3300.01459541285
1991530155666836992,349.881477843179,51.2839519428109,0.130744047930015,1.00367411779761,0.305306491639556,0.470129518886049,12.733772,-0.0980946899390114,1.89242365374419,12695.8489604342
2043012283683341312,288.571270238899,32.2780527411349,0.0496810812608047,1.00526707285301,0.206318564012442,0.374085178506835,14.898413,1.04752957381119,1.13089506263478,18221.0077344207
343584709232944064,27.9586817255273,38.5742567070236,0.297311562521668,1.00675740374594,0.426787870791851,-0.0404599352191676,14.418253,-0.491453838323314,2.29166676036181,10527.7418611345
4133772195518678528,253.222372257191,-16.4372483505163,0.126405313768569,1.0091341378847,-0.516328422963564,-1.06953100812371,14.915336,-0.0739951662484396,0.30487348369964,2417.64652578357
4101036710735662080,283.874706824273,-15.018295379174,0.14471576667468,1.00961025180215,0.79106728494307,1.15349221657846,13.979095,-0.165881427651503,0.372467937045034,2961.22710321499
4061654575057340928,262.81104982039,-26.440917863042,0.700334771004401,1.01022806999245,1.55383296962278,1.37548764739698,14.241806,-0.669136578563,0.0714793133604946,6576.54834069098
6727611969068163072,273.107935138725,-38.7598536078484,1.1476442969153,1.0111846515797,0.54181042219858,-0.52813038811844,14.74489,-0.720225628992594,0.195734718070211,7147.29762764024
2008701988979198464,344.997343473872,55.2597645000417,0.0622742677255215,1.01435698212962,0.00252274503268719,0.478087608067438,14.591133,0.67387642970311,1.87529474461285,19972.2318027737
1929893118659494400,345.663506057306,39.6731030362187,0.0944737015647981,1.01580398282061,1.12938844430772,-0.452623491416767,14.098614,0.171462872229991,1.75583645000412,14394.4793161491
2000901194501972992,335.139231242957,50.9376070612214,0.105979331316255,1.01772803037598,0.42268776455823,1.028987256134,12.800792,0.0659729521097739,1.74826217268546,13404.7182099877
2238909968293312000,295.419564867904,59.6699297223381,0.044048441599471,1.01847687577979,-0.334798015646755,0.202295162533708,14.615718,1.28380744937625,1.60310845785198,24313.1314847676
4188122120438885888,292.098224107409,-10.7977384580292,0.16964932032179,1.01889670189903,2.29410120537399,-1.3174718763223,14.29957,-0.259109967553771,0.5255335954851,4142.4519771906
4116238077466775040,258.291848825146,-20.1736502641548,0.121347580049307,1.02110726782319,-0.816973651664447,-0.877445945894983,14.2189455,-0.0437265766034344,0.200852301578098,1645.79090375722
4090146116755148800,276.343844528837,-22.1361754757145,0.130140605709112,1.0211499760605,-0.134307882998893,-1.97314845104956,13.289469,-0.0948390706104313,0.196846857582462,1572.93822473469
4064732619160921088,272.9363497102,-25.9455790545452,0.119499572438907,1.02186969278789,-0.661639621273382,-0.431485095169305,13.270506,-0.0320278400846136,0.1141971592189,1003.83551035548
249798532050933248,54.0502846503721,50.1677527919837,0.517269902804786,1.02549937465586,0.657414271018651,0.396259558818007,15.491054,-0.622747602771519,2.57838313962938,9689.7614254978
4039426706216790528,273.568640657206,-33.866738644969,0.0687913577781233,1.02602752627994,-0.329396093465998,-1.08795777187597,13.137534,0.534225482104421,0.13607208340847,6699.14191247908
4055975524448092672,267.508792633589,-30.6604290328136,0.44216875046847,1.02620012146229,0.397287257257451,0.366307257622098,14.940731,-0.592605467092341,0.0332451586480332,5740.16193535834
1793080646295725824,327.320647425186,21.3919034037721,0.0582986767637784,1.02664845429334,0.329222861871409,0.514793830409052,14.530676,0.774399800578573,1.34990268871017,17265.4244504146
4154424666039271424,274.988851674561,-10.3485888267137,0.149060215590407,1.02829562393155,-0.0858316920212581,-1.27996240944957,13.82899,-0.184369420986844,0.354478143108841,2888.07509307759
2871214916170530816,355.187999544834,31.1960977079832,0.133002109250786,1.02884637360354,-0.223679307743919,-0.355285050921036,13.851081,-0.110015010979653,1.80815354503443,12199.0555205606
4058697846523360768,262.189993948684,-29.8707654180081,0.166397965776402,1.02931564591016,-0.374787441759898,-1.19940508063282,15.863558,-0.248537000743132,0.0659837565361041,2042.20104136373
4291022390038062080,294.275155082878,4.65883788945006,0.0458593720914496,1.03054402603683,-0.174915037819557,-1.58660189356223,13.250551,1.20151200303531,0.750634671913472,16863.0577850756
2076439911073911040,295.969461284732,40.896862642726,0.0564615102579412,1.03101982897197,0.183314040862347,0.113565239334284,13.262111,0.825635185892497,1.31027902344264,17455.4592596046
4243654879339839488,302.281673188889,2.26954102626498,0.0765604536937286,1.03245718921133,0.226312600995123,0.280303653217943,15.023666,0.398811104145848,0.810715600886867,9519.35430097402
4289423734501853184,291.834387651991,3.32624828744603,0.0306506325046851,1.03266751691403,0.551906449355053,0.350681239294452,13.805644,2.1947615014128,0.706816408335193,27045.9705989177
2841983781070423552,346.254965373724,23.0786207979668,0.266880081628711,1.03374299740469,0.715878294826204,-2.67085143680702,13.987885,-0.45624693711346,1.61895563623507,8995.89630450706
4048926388012220928,273.910624305421,-31.3898542228908,0.0831694437342177,1.03463012627591,-0.850707500976955,-0.60408816293207,13.137453,0.303531602263627,0.120409262532733,4193.16540168412
4.105678058574e+18,282.38392835452,-12.6579828415886,0.150199703867309,1.03675537938621,-0.497734010135277,-0.847269088369857,12.974684,-0.189041516534502,0.385420425113397,3100.98491187417
6748638857594184704,298.164366437611,-30.173831382839,0.0552327195297026,1.03759461698162,1.12581664486058,0.62432954049305,14.552607,0.861806283157605,0.4807074605524,11616.6116540052
4106520490659359744,279.109859165777,-12.0353288640096,0.487502030042551,1.03875779448384,-1.60718666344823,-2.16435699975885,14.154167,-0.611911157596442,0.361006183328507,6123.95999572851
2185949723001479168,303.753181366671,54.7688963088712,0.050160148983838,1.04205037152718,0.465432583409563,0.0260294291876295,15.040798,1.02988221442223,1.56577227149824,21444.0508490464
568388898143259776,46.6946578426672,81.217521850955,0.28952978866539,1.04294434200924,2.12891644514388,0.809911399940121,13.853843,-0.483155211626768,2.19191838881307,10396.580239897
1969190591960434688,319.334253143846,43.0859802938631,0.0496232726972953,1.04322972010955,0.0910600100696725,0.440836689621046,15.188684,1.04968209983735,1.51690134104286,21277.3949679144
4077631608549502976,279.652511864514,-23.428676079665,0.0405221103536126,1.04338728448023,0.245581015754434,-1.98931849346015,13.465627,1.46516397126049,0.228766121224805,16983.4864487443
1735241799189446144,310.936869638298,4.71134085574933,0.0467177182299127,1.04360683799148,0.0252802949248407,0.0980392049450712,14.086026,1.16473423185578,0.950072153334132,17971.7693782641
273356049711543968,72.6389357697016,54.308171788244,0.1520295778321,1.044039621707,1.59596029790812,0.0434924008562629,15.151144,-0.196397770053354,2.66682382115453,14172.8042619372
1987089163786077440,339.50541775694,48.6102859888666,0.0813623106644676,1.04405029876632,0.589919745764282,0.475542957728692,14.462634,0.328046819072925,1.76766933278457,15922.5341519324
1948410470722321664,330.682789811943,34.7395295530221,0.0759529038505589,1.04418474678525,0.603441738234363,0.286669263566508,13.272294,0.408402144270818,1.53508333575967,15159.9267463315
2290507128406106112,304.565022995869,76.9376718441682,0.0345435821074398,1.04573934735569,0.439867886754095,0.901439135875835,14.599251,1.85723751239818,1.89329704152402,32385.8286664281
1834361157550048000,299.948958634344,24.9856526014867,0.0904076167731312,1.0459291502259,-1.18399603488172,-2.30267290841723,15.001904,0.215164051242379,1.0973545310688,10278.781409636
4590333399536769024,271.853484301893,29.2025717469896,0.0831633861450299,1.04714042632549,-0.223105112507517,-0.113771588037468,12.914636,0.303611998650616,1.01999796306249,10387.3574806055
1353465729661011456,255.943166126942,40.0114719122519,0.0640667887864399,1.0474599088192,-1.84565837458306,0.236828194992595,13.246935,0.632632944543685,1.21653959183632,14866.0328976977
4104205675040849920,276.076855984122,-14.861384641017,0.665146725772201,1.04850201054185,0.47873203528773,-0.172371202159278,13.869262,-0.66220224592946,0.291935498804552,6574.43879469116
4093101294873027584,276.937607771159,-18.937184620883,0.596219885234793,1.04901098492345,1.14650621625059,-0.0969461660332182,15.026117,-0.64624723399526,0.242725998687741,6384.67131550511
5341408044467155968,177.991378363974,-59.0633780863851,0.982709152332329,1.05042128970179,-0.250719813746832,1.12960927798033,13.915885,-0.706800651149257,1.12819115203488,7619.85595118733
5972276033710147584,258.544679001983,-39.519367425433,0.242600563431981,1.05088745218531,-0.73529708013336,0.222351527995831,15.727247,-0.421822664437643,0.215542859198348,4070.00862508071
2245531536553632256,310.28556511455,65.8617734457642,0.021271544270207,1.05115925072473,0.339892260042082,0.829948798544836,14.4300165,3.51531146127797,1.75655747413614,49122.0179157482
2100913596788905472,286.696162277255,41.3628889896192,0.0277624282428282,1.05362171232043,0.186651627433729,0.39523627407643,14.529817,2.50633728090575,1.27108280298892,34514.8876110435
2120568707161401344,277.110453987378,48.7421802092916,0.0366852321655718,1.05402567834184,0.0789110613464349,0.64398856537635,13.083989,1.70209795714664,1.36723117042702,26811.8898303248
6907621744977249280,308.363956496179,-7.17571736545116,0.0141499144840101,1.05673599283905,0.118223664712964,0.394110165713813,14.200001,5.68730852616473,0.787048352258676,65270.7006274011
462502114462474816,51.263720719818,60.2529311271887,1.65097627684572,1.05826415991309,-0.603595947355612,0.645162596816813,9.405766,-0.744611544508323,2.45880125798591,8478.53030144956
4150847125762457600,271.62411862396,-12.1545412144455,0.014639037682921,1.05984239513913,0.648886540867481,0.964856226126793,14.95043,5.4705458053861,0.306080684940493,60730.187312736
3.351518188306e+18,103.284055311264,12.4274819694345,0.593969433806038,1.06033747897753,0.249898996117812,0.383627037334084,14.548402,-0.64566388055041,2.74318164451728,9574.03296221496
6875328951030456320,307.814426698338,-15.4192075122403,0.0332538036553893,1.06055195311104,0.396627769131295,0.846000069507045,14.74582,1.96030913037453,0.705394291884248,24535.3854840466
1902459238394867712,338.153389309206,34.4001817583886,0.141858702496839,1.06212293208317,0.344641033733249,-1.52011485840704,14.476921,-0.153105841389117,1.61864349693381,10912.6861769685
1.993050166075e+18,356.046269871029,52.9652972550943,0.0852703513250025,1.06409756609439,0.198564836011635,0.657309198921785,13.725733,0.276337308987998,1.964593685961,16538.6980685849
2791028598306976768,18.6471316542348,22.8033380828247,0.153413185655459,1.0650077076566,0.511749610074686,-0.471144864769126,14.613624,-0.201843485029277,2.08627699373131,12565.8516274227
4090158275804210176,276.807182763486,-22.1045814392873,0.191835977440032,1.0687836548713,0.56184142537761,-1.01544875291338,14.905925,-0.321690948181588,0.203012700261859,3079.18638976475
3453477756974729216,90.8972572502155,35.8372890873322,0.404191877004395,1.06998591248388,0.756556288433728,0.741729147200224,14.837646,-0.573099106165409,3.00538339251301,10456.5553950281
